"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"368",2022-03-09 00:13:55,1,303,200,49.4965806907344,5.2748248703088
"369",2022-03-09 00:14:00,1,303,200,49.5486826250511,5.27180788592837
"370",2022-03-09 00:14:05,1,303,200,48.1653010869378,5.53230347160148
"371",2022-03-09 00:14:10,1,303,200,49.077209029647,5.57017450339537
"372",2022-03-09 00:14:15,1,303,200,48.3649949756378,5.5544800419678
"373",2022-03-09 00:14:20,1,303,200,49.1247231476595,5.23462144974617
"374",2022-03-09 00:14:25,1,303,200,49.1387198400064,5.41779992469467
"375",2022-03-09 00:14:30,1,303,200,49.8576925180886,5.13633764351773
"376",2022-03-09 00:14:35,1,303,200,49.2570573256494,5.38137254655575
"377",2022-03-09 00:14:40,1,303,200,49.5109387652654,5.6289137027792
"378",2022-03-09 00:14:45,1,303,200,49.6892069617101,5.30167681321974
"379",2022-03-09 00:14:50,1,303,200,47.8242598818762,5.88720769735427
"380",2022-03-09 00:14:55,1,303,200,48.6565331504287,5.44227004419633
"381",2022-03-09 00:15:00,1,303,200,49.5579791394239,5.54083131021446
"382",2022-03-09 00:15:05,1,303,200,49.4926668371774,5.59406322358486
"383",2022-03-09 00:15:10,1,303,200,49.2042654932175,5.47573372689889
"384",2022-03-09 00:15:15,1,303,200,47.8321804802864,5.17035340891815
"385",2022-03-09 00:15:20,1,303,200,47.9197359326954,5.68583143015196
"386",2022-03-09 00:15:25,1,303,200,49.9186057274876,5.67470075436177
"387",2022-03-09 00:15:30,1,303,200,49.1558615466944,5.26955586379526
"388",2022-03-09 00:15:35,1,303,200,49.3163175218258,5.67455250992077
"389",2022-03-09 00:15:40,1,303,200,49.0927201489072,5.4006813129436
"390",2022-03-09 00:15:45,1,303,200,48.5676365537089,5.58803913979683
"391",2022-03-09 00:15:50,1,303,200,49.3046328019258,5.06413084235293
"392",2022-03-09 00:15:55,1,303,200,49.1142592072575,5.51926593110978
"393",2022-03-09 00:16:00,1,303,200,49.421651604576,5.3422527272308
"394",2022-03-09 00:16:05,1,303,200,48.4890514030817,5.65370619958781
"395",2022-03-09 00:16:10,1,303,200,47.9074268830798,6.20107133974369
"396",2022-03-09 00:16:15,1,303,200,49.4760079292082,5.73008440402246
"397",2022-03-09 00:16:20,1,303,200,49.8599376005742,5.46233479566449
"398",2022-03-09 00:16:25,1,303,200,49.9027174781953,6.06420786483321
"399",2022-03-09 00:16:30,1,303,200,49.3040710737265,5.75448581408412
"400",2022-03-09 00:16:35,1,303,200,49.7165147559137,4.98694944598898
"401",2022-03-10 00:00:00,1,303,300,49.4246951195456,4.93322458634226
"402",2022-03-10 00:00:05,1,303,300,48.9368712117411,4.43363210318757
"403",2022-03-10 00:00:10,1,303,300,49.1962833632974,4.64591586327063
"404",2022-03-10 00:00:15,1,303,300,48.8569778990459,4.57773510203675
"405",2022-03-10 00:00:20,1,303,300,48.9485953953584,4.42221885125385
"406",2022-03-10 00:00:25,1,303,300,49.3355990498904,4.69717678645481
"407",2022-03-10 00:00:30,1,303,300,48.6970723461661,4.86250190791176
"408",2022-03-10 00:00:35,1,303,300,48.1858060295643,4.74121814582919
"409",2022-03-10 00:00:40,1,303,300,49.5850645049939,4.69599783401009
"410",2022-03-10 00:00:45,1,303,300,49.2285152729692,4.96302025835
"411",2022-03-10 00:00:50,1,303,300,48.9682713665268,4.88823530349737
"412",2022-03-10 00:00:55,1,303,300,48.5597146160979,4.37433249739681
"413",2022-03-10 00:01:00,1,303,300,48.946968711585,4.74777190018932
"414",2022-03-10 00:01:05,1,303,300,50.1498242691886,4.19673218168837
"415",2022-03-10 00:01:10,1,303,300,48.5595320818635,4.78559700188089
"416",2022-03-10 00:01:15,1,303,300,49.2321849383036,4.56098418782395
"417",2022-03-10 00:01:20,1,303,300,50.2728151190044,4.53001687018817
"418",2022-03-10 00:01:25,1,303,300,49.7185090708919,4.45486750021145
"419",2022-03-10 00:01:30,1,303,300,48.8053572972727,4.82891747098788
"420",2022-03-10 00:01:35,1,303,300,48.1348647824176,4.37881106202113
"421",2022-03-10 00:01:40,1,303,300,49.3306447466424,4.35113031463583
"422",2022-03-10 00:01:45,1,303,300,48.2728827204114,4.83582096787078
"423",2022-03-10 00:01:50,1,303,300,48.740674181146,4.19716733056108
"424",2022-03-10 00:01:55,1,303,300,48.1561228069166,5.15725417850041
"425",2022-03-10 00:02:00,1,303,300,49.107308340618,4.75963599550988
"426",2022-03-10 00:02:05,1,303,300,49.9053478590973,4.63789930841728
"427",2022-03-10 00:02:10,1,303,300,49.3730391977604,4.47596069346629
"428",2022-03-10 00:02:15,1,303,300,49.2207140423258,4.65526531097183
"429",2022-03-10 00:02:20,1,303,300,50.18407261043,4.21383475660575
"430",2022-03-10 00:02:25,1,303,300,48.453306447068,4.75992360038378
"431",2022-03-10 00:02:30,1,303,300,49.3878211569346,4.53380765068936
"432",2022-03-10 00:02:35,1,303,300,49.7633293625897,4.41711748821884
"433",2022-03-10 00:02:40,1,303,300,48.3889859695555,4.96186764352291
"434",2022-03-10 00:02:45,1,303,300,48.9600447140051,5.28753722072258
"435",2022-03-10 00:02:50,1,303,300,48.9817537299035,4.4292962233203
"436",2022-03-10 00:02:55,1,303,300,49.0319193637478,4.64716154376687
"437",2022-03-10 00:03:00,1,303,300,49.6088300792081,4.67803792930729
"438",2022-03-10 00:03:05,1,303,300,48.2967539731507,4.64521787736119
"439",2022-03-10 00:03:10,1,303,300,49.1291291548477,4.57526144168499
"440",2022-03-10 00:03:15,1,303,300,48.7796326765472,4.58684111037503
"441",2022-03-10 00:03:20,1,303,300,49.7108840265708,4.47661184113589
"442",2022-03-10 00:03:25,1,303,300,49.5002159622029,4.64212173973707
"443",2022-03-10 00:03:30,1,303,300,49.5844146630008,4.55870223391697
"444",2022-03-10 00:03:35,1,303,300,48.7876416162099,4.14748333566177
"445",2022-03-10 00:03:40,1,303,300,49.0317117206381,4.64179080624338
"446",2022-03-10 00:03:45,1,303,300,49.8046776701966,4.68249618573453
"447",2022-03-10 00:03:50,1,303,300,48.618970231889,5.13406403002542
"448",2022-03-10 00:03:55,1,303,300,49.5628322696482,4.74530488367285
"449",2022-03-10 00:04:00,1,303,300,48.6018252793104,4.93916875145249
"450",2022-03-10 00:04:05,1,303,300,48.954391917926,4.84745709359172
"451",2022-03-10 00:04:10,1,303,300,50.4347852034358,4.4517111092439
"452",2022-03-10 00:04:15,1,303,300,48.9925023698989,5.44033858059683
"453",2022-03-10 00:04:20,1,303,300,48.5755670184945,4.89179917397278
"454",2022-03-10 00:04:25,1,303,300,48.0946488376628,4.31305819709511
"455",2022-03-10 00:04:30,1,303,300,48.5482979024811,4.60550846150408
"456",2022-03-10 00:04:35,1,303,300,49.3932345448159,4.83939992546054
"457",2022-03-10 00:04:40,1,303,300,48.4472576673298,5.05034283577535
"458",2022-03-10 00:04:45,1,303,300,49.0577295181403,4.56953945651661
"459",2022-03-10 00:04:50,1,303,300,49.2239823917746,5.140169309191
"460",2022-03-10 00:04:55,1,303,300,48.7962206729241,5.01029027501972
"461",2022-03-10 00:05:00,1,303,300,49.3958531759406,5.40748506957587
"462",2022-03-10 00:05:05,1,303,300,49.7622681177949,4.61285537717628
"463",2022-03-10 00:05:10,1,303,300,48.7229506291371,4.54285021074008
"464",2022-03-10 00:05:15,1,303,300,48.734051013864,4.92236004041609
"465",2022-03-10 00:05:20,1,303,300,47.5013647566848,4.81455952025053
"466",2022-03-10 00:05:25,1,303,300,49.2703499673949,4.72097397128572
"467",2022-03-10 00:05:30,1,303,300,49.049476048545,4.34709321077857
"468",2022-03-10 00:05:35,1,303,300,48.8580217732885,5.22730475506837
"469",2022-03-10 00:05:40,1,303,300,48.3098031806435,4.7060788570006
"470",2022-03-10 00:05:45,1,303,300,48.7608793139577,4.70645074602807
"471",2022-03-10 00:05:50,1,303,300,49.1468436314319,5.34986292638223
"472",2022-03-10 00:05:55,1,303,300,48.3332973706251,4.77025636655717
"473",2022-03-10 00:06:00,1,303,300,48.4177151608856,4.61506153168413
"474",2022-03-10 00:06:05,1,303,300,49.1648784251983,4.65832464621822
"475",2022-03-10 00:06:10,1,303,300,49.601479758396,4.66709480895863
"476",2022-03-10 00:06:15,1,303,300,49.0676277413781,5.0336309587416
"477",2022-03-10 00:06:20,1,303,300,49.3908675553301,4.41824870014834
"478",2022-03-10 00:06:25,1,303,300,48.3495350185654,5.20589136139301
"479",2022-03-10 00:06:30,1,303,300,49.2534981459163,5.21075882586048
"480",2022-03-10 00:06:35,1,303,300,49.213553410333,4.93228021258424
"481",2022-03-10 00:06:40,1,303,300,49.2771631984489,4.68099194556247
"482",2022-03-10 00:06:45,1,303,300,49.2121863091547,4.60449809738692
"483",2022-03-10 00:06:50,1,303,300,48.6886107361587,4.22217622200049
"484",2022-03-10 00:06:55,1,303,300,48.574548029725,4.69889508742611
"485",2022-03-10 00:07:00,1,303,300,49.7630918610137,4.61318272441554
"486",2022-03-10 00:07:05,1,303,300,48.7949607163904,5.19090507584011
"487",2022-03-10 00:07:10,1,303,300,48.1906573999551,4.5360664992902
"488",2022-03-10 00:07:15,1,303,300,49.6357426322339,4.60790299248529
"489",2022-03-10 00:07:20,1,303,300,49.6647814430889,5.29518938157911
"490",2022-03-10 00:07:25,1,303,300,48.8380851272402,4.7255153039236
"491",2022-03-10 00:07:30,1,303,300,49.2215961715354,4.72080478723506
"492",2022-03-10 00:07:35,1,303,300,49.3205676350164,4.6584626721399
"493",2022-03-10 00:07:40,1,303,300,49.7587574762196,4.87568033982703
"494",2022-03-10 00:07:45,1,303,300,49.7458327611917,4.84114907757304
"495",2022-03-10 00:07:50,1,303,300,48.1135933270941,5.21528700919937
"496",2022-03-10 00:07:55,1,303,300,48.7877547825857,4.32350310266311
"497",2022-03-10 00:08:00,1,303,300,49.0400162504764,4.76028945300703
"498",2022-03-10 00:08:05,1,303,300,49.6321639938385,4.22314074060591
"499",2022-03-10 00:08:10,1,303,300,49.3145143416066,4.79394949642202
"500",2022-03-10 00:08:15,1,303,300,49.662074559078,4.77582004305986
"501",2022-03-10 00:08:20,1,303,300,48.9680293088652,4.5237936315893
"502",2022-03-10 00:08:25,1,303,300,50.4830566182175,4.62777089317813
"503",2022-03-10 00:08:30,1,303,300,49.3488201577845,4.44477567142038
"504",2022-03-10 00:08:35,1,303,300,49.6052281787325,4.65227913243755
"505",2022-03-10 00:08:40,1,303,300,48.4996166655048,5.05795542296103
"506",2022-03-10 00:08:45,1,303,300,49.1422186071555,4.22035068376277
"507",2022-03-10 00:08:50,1,303,300,48.9680141539628,4.66931689504184
"508",2022-03-10 00:08:55,1,303,300,49.3352414127978,4.64769735386733
"509",2022-03-10 00:09:00,1,303,300,49.0208609039914,4.76255384139042
"510",2022-03-10 00:09:05,1,303,300,48.8731672644955,4.6448044099962
"511",2022-03-10 00:09:10,1,303,300,48.5880378161036,4.77178308322714
"512",2022-03-10 00:09:15,1,303,300,49.7969231769766,4.77951808107551
"513",2022-03-10 00:09:20,1,303,300,49.5634074401511,4.81921664209847
"514",2022-03-10 00:09:25,1,303,300,48.9832872245305,4.97959031788983
"515",2022-03-10 00:09:30,1,303,300,48.3784854057524,4.74879507032047
"516",2022-03-10 00:09:35,1,303,300,48.4845587335285,4.47910580188878
"517",2022-03-10 00:09:40,1,303,300,49.6016565464661,4.94960557839767
"518",2022-03-10 00:09:45,1,303,300,49.2118174776519,4.61327687535022
"519",2022-03-10 00:09:50,1,303,300,48.9740685613653,4.67795353487423
"520",2022-03-10 00:09:55,1,303,300,48.9778704421507,4.60362280672166
"521",2022-03-10 00:10:00,1,303,300,49.9524422710159,5.16916970599345
"522",2022-03-10 00:10:05,1,303,300,49.2198971275201,5.37652907120974
"523",2022-03-10 00:10:10,1,303,300,50.2862609070749,4.98113941192505
"524",2022-03-10 00:10:15,1,303,300,49.9361135599765,4.68124878115903
"525",2022-03-10 00:10:20,1,303,300,48.6613758861231,4.73577268741221
"526",2022-03-10 00:10:25,1,303,300,48.7799713445965,4.70575927171296
"527",2022-03-10 00:10:30,1,303,300,49.2534631855087,4.76612521702062
"528",2022-03-10 00:10:35,1,303,300,48.0302960297706,4.45833168915544
"529",2022-03-10 00:10:40,1,303,300,48.8748675528836,4.80988414636758
"530",2022-03-10 00:10:45,1,303,300,49.0376257410345,5.09108901761213
"531",2022-03-10 00:10:50,1,303,300,50.7320939493874,5.27542074652238
"532",2022-03-10 00:10:55,1,303,300,49.6155238269022,5.22553711275131
"533",2022-03-10 00:11:00,1,303,300,49.2589120682624,4.57340681794778
"534",2022-03-10 00:11:05,1,303,300,49.813217352372,4.47347105109769
"535",2022-03-10 00:11:10,1,303,300,48.8225655686992,4.74868705122391
"536",2022-03-10 00:11:15,1,303,300,48.3105982697607,4.58707897764651
"537",2022-03-10 00:11:20,1,303,300,49.7866808495979,4.82347447172079
"538",2022-03-10 00:11:25,1,303,300,48.0339495535948,4.9412064828595
"539",2022-03-10 00:11:30,1,303,300,48.1111224691928,4.85830606274068
"540",2022-03-10 00:11:35,1,303,300,48.5833088040659,4.82813804640803
"541",2022-03-10 00:11:40,1,303,300,48.7704007870812,4.9011048871339
"542",2022-03-10 00:11:45,1,303,300,48.4964205261621,4.42222917844495
"543",2022-03-10 00:11:50,1,303,300,47.9586665069681,4.02006551321768
"544",2022-03-10 00:11:55,1,303,300,48.9424715652618,5.17569977734389
"545",2022-03-10 00:12:00,1,303,300,48.9753492654062,4.83180645469681
"546",2022-03-10 00:12:05,1,303,300,49.0534263314042,4.80831730563132
"547",2022-03-10 00:12:10,1,303,300,48.4974140702702,5.11337068935579
"548",2022-03-10 00:12:15,1,303,300,49.352393492572,4.80088807565676
"549",2022-03-10 00:12:20,1,303,300,49.10783832704,5.0016948219622
"550",2022-03-10 00:12:25,1,303,300,49.2272348240987,4.6955486103462
"551",2022-03-10 00:12:30,1,303,300,48.5718370362203,5.06242520701084
"552",2022-03-10 00:12:35,1,303,300,49.3604825594945,4.79320440465704
"553",2022-03-10 00:12:40,1,303,300,48.9919678456018,4.5520322987158
"554",2022-03-10 00:12:45,1,303,300,48.7074950631215,4.89218053489794
"555",2022-03-10 00:12:50,1,303,300,49.4011586923289,4.81622716802873
"556",2022-03-10 00:12:55,1,303,300,48.4670450739879,4.78799190268544
"557",2022-03-10 00:13:00,1,303,300,48.7488455102944,4.01565582510693
"558",2022-03-10 00:13:05,1,303,300,48.7226833726072,4.79479446037136
"559",2022-03-10 00:13:10,1,303,300,49.8830096247714,4.48147658129869
"560",2022-03-10 00:13:15,1,303,300,48.7628139376863,4.77514782533371
"561",2022-03-10 00:13:20,1,303,300,48.6140953422942,4.54618524579676
"562",2022-03-10 00:13:25,1,303,300,49.5431722111338,4.75599172276257
"563",2022-03-10 00:13:30,1,303,300,48.346685200736,4.10282159343491
"564",2022-03-10 00:13:35,1,303,300,48.6921411785227,5.31661013577619
"565",2022-03-10 00:13:40,1,303,300,49.5795608907586,5.07151207342711
"566",2022-03-10 00:13:45,1,303,300,49.3095376314122,4.5656297567621
"567",2022-03-10 00:13:50,1,303,300,49.5171981413524,4.81818345568569
"568",2022-03-10 00:13:55,1,303,300,49.1705394707092,5.40631943346121
"569",2022-03-10 00:14:00,1,303,300,49.2735733884269,5.29033575833293
"570",2022-03-10 00:14:05,1,303,300,48.885762020805,4.63167786474632
"571",2022-03-10 00:14:10,1,303,300,49.3303466468967,4.63444072573699
"572",2022-03-10 00:14:15,1,303,300,49.5028239183594,4.68146106971947
"573",2022-03-10 00:14:20,1,303,300,48.6369470112894,4.54612595952091
"574",2022-03-10 00:14:25,1,303,300,48.4767630979725,5.10976588005332
"575",2022-03-10 00:14:30,1,303,300,49.4668880402955,4.83948699721586
"576",2022-03-10 00:14:35,1,303,300,50.2431976929332,4.14605328253805
"577",2022-03-10 00:14:40,1,303,300,48.2156397934848,4.52872573647546
"578",2022-03-10 00:14:45,1,303,300,49.4641802162645,4.64632628388903
"579",2022-03-10 00:14:50,1,303,300,49.0921087952533,4.79066917933022
"580",2022-03-10 00:14:55,1,303,300,48.5168288572485,4.9148443751197
"581",2022-03-10 00:15:00,1,303,300,50.1971522363025,4.66906744399429
"582",2022-03-10 00:15:05,1,303,300,49.0689471372327,4.60121615760849
"583",2022-03-10 00:15:10,1,303,300,48.124615605669,4.57006492100727
"584",2022-03-10 00:15:15,1,303,300,49.985040800109,4.24933281974088
"585",2022-03-10 00:15:20,1,303,300,48.6410848791217,4.9635108434988
"586",2022-03-10 00:15:25,1,303,300,48.2802017944018,5.10703320423986
"587",2022-03-10 00:15:30,1,303,300,49.5202421213623,4.93316812242916
"588",2022-03-10 00:15:35,1,303,300,49.3738344423512,4.53067690495732
"589",2022-03-10 00:15:40,1,303,300,48.9742347708046,5.2917274836679
"590",2022-03-10 00:15:45,1,303,300,49.3558698599747,4.72878817994529
"591",2022-03-10 00:15:50,1,303,300,48.8257156992273,3.94929342413543
"592",2022-03-10 00:15:55,1,303,300,50.0037469838061,4.64855641732539
"593",2022-03-10 00:16:00,1,303,300,49.5854466494114,4.66316432824915
"594",2022-03-10 00:16:05,1,303,300,49.2518003351139,4.46254910544604
"595",2022-03-10 00:16:10,1,303,300,49.5995408888897,4.87750346379997
"596",2022-03-10 00:16:15,1,303,300,49.456606480317,5.47050806929051
"597",2022-03-10 00:16:20,1,303,300,49.3777323586675,4.88596345602673
"598",2022-03-10 00:16:25,1,303,300,50.2462841458329,4.77445648369006
"599",2022-03-10 00:16:30,1,303,300,48.305595808333,5.10108869132636
"600",2022-03-10 00:16:35,1,303,300,48.509723555851,4.53032991548173
"601",2022-03-11 00:00:00,1,338,100,48.4717850057374,3.98900231434214
"602",2022-03-11 00:00:05,1,338,100,49.2368772120257,4.29953990496387
"603",2022-03-11 00:00:10,1,338,100,49.8788730704735,4.37238288201745
"604",2022-03-11 00:00:15,1,338,100,49.4403149994962,4.06649769283594
"605",2022-03-11 00:00:20,1,338,100,49.3867727618874,4.19536550321457
"606",2022-03-11 00:00:25,1,338,100,48.6171692029627,4.45825045844528
"607",2022-03-11 00:00:30,1,338,100,49.3467069776457,4.81315406889144
"608",2022-03-11 00:00:35,1,338,100,48.7203794291658,4.32574950735057
"609",2022-03-11 00:00:40,1,338,100,49.6017191097287,4.31272919598092
"610",2022-03-11 00:00:45,1,338,100,48.174558631463,4.32038296729093
"611",2022-03-11 00:00:50,1,338,100,48.647539804741,4.33034395844165
"612",2022-03-11 00:00:55,1,338,100,48.7251059360048,4.2536373210474
"613",2022-03-11 00:01:00,1,338,100,48.3306645747095,4.77436787914145
"614",2022-03-11 00:01:05,1,338,100,48.8866383203929,4.54923481493942
"615",2022-03-11 00:01:10,1,338,100,49.3050705740329,4.56755541222333
"616",2022-03-11 00:01:15,1,338,100,48.8156366575775,4.54599590481693
"617",2022-03-11 00:01:20,1,338,100,49.0628550145933,4.02039491554218
"618",2022-03-11 00:01:25,1,338,100,48.6138190213119,4.06804560777909
"619",2022-03-11 00:01:30,1,338,100,48.7439166200703,4.78933869504348
"620",2022-03-11 00:01:35,1,338,100,49.5019801937587,4.78206385060879
"621",2022-03-11 00:01:40,1,338,100,50.1357100030033,4.81820521763654
"622",2022-03-11 00:01:45,1,338,100,50.0503855051886,4.83682541053475
"623",2022-03-11 00:01:50,1,338,100,48.6942145606658,4.37105722570611
"624",2022-03-11 00:01:55,1,338,100,49.361789147554,4.37853313255882
"625",2022-03-11 00:02:00,1,338,100,48.6373545674449,4.45361587169229
"626",2022-03-11 00:02:05,1,338,100,49.4342092391776,4.16304650233592
"627",2022-03-11 00:02:10,1,338,100,48.5675452836879,4.5466748542576
"628",2022-03-11 00:02:15,1,338,100,49.8570715860049,5.03902204919358
"629",2022-03-11 00:02:20,1,338,100,49.3716978309047,4.32294734915309
"630",2022-03-11 00:02:25,1,338,100,49.607107058982,4.64642690102803
"631",2022-03-11 00:02:30,1,338,100,48.6629414357031,4.47290322277693
"632",2022-03-11 00:02:35,1,338,100,49.7302611256561,4.58641133310695
"633",2022-03-11 00:02:40,1,338,100,49.6512173240926,4.6084857560478
"634",2022-03-11 00:02:45,1,338,100,49.0682902010834,4.50468977203268
"635",2022-03-11 00:02:50,1,338,100,49.7104639516601,4.42648034100294
"636",2022-03-11 00:02:55,1,338,100,48.8518461319404,4.26889086391238
"637",2022-03-11 00:03:00,1,338,100,48.2458867450881,4.93905763459141
"638",2022-03-11 00:03:05,1,338,100,48.9941425165106,4.11914695196923
"639",2022-03-11 00:03:10,1,338,100,47.7761728767667,4.53538060999798
"640",2022-03-11 00:03:15,1,338,100,50.399369159984,4.12032249406917
"641",2022-03-11 00:03:20,1,338,100,48.8963505040654,4.8106111846075
"642",2022-03-11 00:03:25,1,338,100,48.9018287740863,4.28002001517755
"643",2022-03-11 00:03:30,1,338,100,48.960041070336,5.03440698605882
"644",2022-03-11 00:03:35,1,338,100,49.2402421737636,4.73449748864106
"645",2022-03-11 00:03:40,1,338,100,49.3681264332396,4.4812440414431
"646",2022-03-11 00:03:45,1,338,100,48.1337476568986,4.30078311583816
